Verb,Instance,LastRunDate,Duration,Request,ResultCode,SessionId,StatusDescription,Success,UserName,Content
GET,Demo,03/15/2026 11:46:00,136,api/employee/1,200,,OK,True,testuser
GET,Demo,03/15/2026 11:46:00,196,api/employee,200,,OK,True,testuser
GET,Demo,03/15/2026 11:46:00,312,api/employee,200,,OK,True,admin
GET,Demo,03/15/2026 11:46:00,278,api/employee/1,200,,OK,True,admin
GET,Local,03/15/2026 11:46:00,1813,api/department,200,,OK,True,testuser
GET,Demo,03/15/2026 11:46:00,524,api/department,200,,OK,True,testuser
GET,Demo,03/15/2026 11:46:00,561,api/status,404,,Not Found,False,admin
GET,Demo,03/15/2026 11:46:00,118,api/department,200,,OK,True,admin
GET,Local,03/15/2026 11:46:00,1931,api/status,200,,OK,True,admin
GET,Local,03/15/2026 11:46:01,278,api/department,200,,OK,True,testuser
GET,Local,03/15/2026 11:46:01,653,api/employee/1,200,,OK,True,testuser
GET,Local,03/15/2026 11:46:01,717,api/employee/1,200,,OK,True,admin
GET,Local,03/15/2026 11:46:01,1245,api/status,200,,OK,True,testuser
GET,Demo,03/15/2026 11:46:02,247,api/status,404,,Not Found,False,testuser
GET,Demo,03/15/2026 11:46:02,250,api/employee,200,,OK,True,testuser
GET,Demo,03/15/2026 11:46:02,219,api/employee/1,200,,OK,True,testuser
GET,Local,03/15/2026 11:46:02,1681,api/employee,200,,OK,True,testuser
GET,Demo,03/15/2026 11:46:02,165,api/status,404,,Not Found,False,admin
GET,Local,03/15/2026 11:46:02,1737,api/status,200,,OK,True,admin
GET,Demo,03/15/2026 11:46:02,299,api/department,200,,OK,True,testuser
GET,Demo,03/15/2026 11:46:02,175,api/employee,200,,OK,True,admin
GET,Local,03/15/2026 11:46:02,1823,api/employee,200,,OK,True,admin
GET,Demo,03/15/2026 11:46:02,125,api/department,200,,OK,True,admin
GET,Local,03/15/2026 11:46:02,402,api/status,200,,OK,True,testuser
GET,Local,03/15/2026 11:46:03,498,api/department,200,,OK,True,testuser
GET,Demo,03/15/2026 11:46:03,929,api/employee/1,200,,OK,True,admin
GET,Local,03/15/2026 11:46:03,869,api/employee/1,200,,OK,True,testuser
GET,Local,03/15/2026 11:46:03,742,api/status,200,,OK,True,admin
